0.4410442,0.7350094,-0.0001181418;0.4723874,0.596297,0.004239218;0.5493969,0.51151,0.01234189;0.6275707,0.4655209,0.04193242;0.6795222,0.433515,0.07545242;0.6504056,0.605622,-0.1014865;0.7681563,0.5312673,-0.07071915;0.7912427,0.4785035,-0.001554478;0.785663,0.4475395,0.05310638;0.6744144,0.7035258,-0.06693979;0.8033546,0.6095587,-0.02738548;0.8208506,0.5428408,0.05327411;0.8069089,0.5074967,0.1208066;0.6716496,0.776699,-0.01669788;0.7913507,0.6968774,0.02531928;0.8029168,0.6367292,0.1005136;0.7884045,0.6027121,0.1626664;0.6542051,0.8273209,0.03672149;0.745986,0.7729957,0.07755933;0.7675363,0.7204522,0.1262239;0.7618958,0.6842365,0.1764254;
0.4410442,0.7350094,-0.0001181418;0.4723874,0.596297,0.004239218;0.5493969,0.51151,0.01234189;0.6275707,0.4655209,0.04193242;0.6795222,0.433515,0.07545242;0.6504056,0.605622,-0.1014865;0.7681563,0.5312673,-0.07071915;0.7912427,0.4785035,-0.001554478;0.785663,0.4475395,0.05310638;0.6744144,0.7035258,-0.06693979;0.8033546,0.6095587,-0.02738548;0.8208506,0.5428408,0.05327411;0.8069089,0.5074967,0.1208066;0.6716496,0.776699,-0.01669788;0.7913507,0.6968774,0.02531928;0.8029168,0.6367292,0.1005136;0.7884045,0.6027121,0.1626664;0.6542051,0.8273209,0.03672149;0.745986,0.7729957,0.07755933;0.7675363,0.7204522,0.1262239;0.7618958,0.6842365,0.1764254;
0.4410442,0.7350094,-0.0001181418;0.4723874,0.596297,0.004239218;0.5493969,0.51151,0.01234189;0.6275707,0.4655209,0.04193242;0.6795222,0.433515,0.07545242;0.6504056,0.605622,-0.1014865;0.7681563,0.5312673,-0.07071915;0.7912427,0.4785035,-0.001554478;0.785663,0.4475395,0.05310638;0.6744144,0.7035258,-0.06693979;0.8033546,0.6095587,-0.02738548;0.8208506,0.5428408,0.05327411;0.8069089,0.5074967,0.1208066;0.6716496,0.776699,-0.01669788;0.7913507,0.6968774,0.02531928;0.8029168,0.6367292,0.1005136;0.7884045,0.6027121,0.1626664;0.6542051,0.8273209,0.03672149;0.745986,0.7729957,0.07755933;0.7675363,0.7204522,0.1262239;0.7618958,0.6842365,0.1764254;
0.4427498,0.7348127,-0.0001496636;0.478861,0.5934389,-0.00713994;0.5613897,0.5120137,-0.005930914;0.6438884,0.471478,0.01717864;0.6966894,0.4421706,0.04522305;0.6549435,0.6143969,-0.1207339;0.7699715,0.5291857,-0.08229895;0.7709779,0.4742515,0.0007739112;0.7498528,0.4554377,0.06587611;0.6795108,0.7126826,-0.08498648;0.8091726,0.609546,-0.04250441;0.802892,0.5413789,0.04957067;0.7730791,0.5192262,0.1239194;0.6762835,0.7851054,-0.03532389;0.7918952,0.6949027,0.01002268;0.7819932,0.6341206,0.09136964;0.7570525,0.6106017,0.154991;0.6581787,0.8323312,0.01670402;0.7410246,0.7650788,0.06166701;0.7468476,0.711687,0.1107643;0.7322258,0.6848751,0.1588038;
0.4427498,0.7348127,-0.0001496636;0.478861,0.5934389,-0.00713994;0.5613897,0.5120137,-0.005930914;0.6438884,0.471478,0.01717864;0.6966894,0.4421706,0.04522305;0.6549435,0.6143969,-0.1207339;0.7699715,0.5291857,-0.08229895;0.7709779,0.4742515,0.0007739112;0.7498528,0.4554377,0.06587611;0.6795108,0.7126826,-0.08498648;0.8091726,0.609546,-0.04250441;0.802892,0.5413789,0.04957067;0.7730791,0.5192262,0.1239194;0.6762835,0.7851054,-0.03532389;0.7918952,0.6949027,0.01002268;0.7819932,0.6341206,0.09136964;0.7570525,0.6106017,0.154991;0.6581787,0.8323312,0.01670402;0.7410246,0.7650788,0.06166701;0.7468476,0.711687,0.1107643;0.7322258,0.6848751,0.1588038;
0.4427498,0.7348127,-0.0001496636;0.478861,0.5934389,-0.00713994;0.5613897,0.5120137,-0.005930914;0.6438884,0.471478,0.01717864;0.6966894,0.4421706,0.04522305;0.6549435,0.6143969,-0.1207339;0.7699715,0.5291857,-0.08229895;0.7709779,0.4742515,0.0007739112;0.7498528,0.4554377,0.06587611;0.6795108,0.7126826,-0.08498648;0.8091726,0.609546,-0.04250441;0.802892,0.5413789,0.04957067;0.7730791,0.5192262,0.1239194;0.6762835,0.7851054,-0.03532389;0.7918952,0.6949027,0.01002268;0.7819932,0.6341206,0.09136964;0.7570525,0.6106017,0.154991;0.6581787,0.8323312,0.01670402;0.7410246,0.7650788,0.06166701;0.7468476,0.711687,0.1107643;0.7322258,0.6848751,0.1588038;
0.4406121,0.7408539,-0.0001422631;0.4793213,0.5894993,-0.01170355;0.5649012,0.5042751,-0.01030631;0.649892,0.4628713,0.01554681;0.7024652,0.4331303,0.04606993;0.6608847,0.6153228,-0.1327363;0.7686461,0.5168561,-0.07369645;0.754108,0.4621791,0.02074609;0.7277969,0.4497448,0.08604395;0.6860773,0.7125642,-0.09337519;0.8102689,0.5996761,-0.04402767;0.7919612,0.5320606,0.05139376;0.7563305,0.5181007,0.1238759;0.6842455,0.7827054,-0.03778045;0.7983118,0.684929,0.01393829;0.77956,0.6250743,0.09642205;0.7486296,0.6089925,0.1552033;0.6675951,0.8296911,0.01910856;0.7506709,0.7571729,0.06729107;0.7480504,0.7058337,0.1135045;0.7272015,0.6870869,0.1540997;
0.4406121,0.7408539,-0.0001422631;0.4793213,0.5894993,-0.01170355;0.5649012,0.5042751,-0.01030631;0.649892,0.4628713,0.01554681;0.7024652,0.4331303,0.04606993;0.6608847,0.6153228,-0.1327363;0.7686461,0.5168561,-0.07369645;0.754108,0.4621791,0.02074609;0.7277969,0.4497448,0.08604395;0.6860773,0.7125642,-0.09337519;0.8102689,0.5996761,-0.04402767;0.7919612,0.5320606,0.05139376;0.7563305,0.5181007,0.1238759;0.6842455,0.7827054,-0.03778045;0.7983118,0.684929,0.01393829;0.77956,0.6250743,0.09642205;0.7486296,0.6089925,0.1552033;0.6675951,0.8296911,0.01910856;0.7506709,0.7571729,0.06729107;0.7480504,0.7058337,0.1135045;0.7272015,0.6870869,0.1540997;
0.4406121,0.7408539,-0.0001422631;0.4793213,0.5894993,-0.01170355;0.5649012,0.5042751,-0.01030631;0.649892,0.4628713,0.01554681;0.7024652,0.4331303,0.04606993;0.6608847,0.6153228,-0.1327363;0.7686461,0.5168561,-0.07369645;0.754108,0.4621791,0.02074609;0.7277969,0.4497448,0.08604395;0.6860773,0.7125642,-0.09337519;0.8102689,0.5996761,-0.04402767;0.7919612,0.5320606,0.05139376;0.7563305,0.5181007,0.1238759;0.6842455,0.7827054,-0.03778045;0.7983118,0.684929,0.01393829;0.77956,0.6250743,0.09642205;0.7486296,0.6089925,0.1552033;0.6675951,0.8296911,0.01910856;0.7506709,0.7571729,0.06729107;0.7480504,0.7058337,0.1135045;0.7272015,0.6870869,0.1540997;
0.4388123,0.7460223,-9.122225E-05;0.4826266,0.5822122,-0.01829012;0.5741675,0.5070933,-0.01551815;0.6609085,0.4719931,0.0139733;0.7133161,0.4456888,0.05119395;0.6708329,0.626105,-0.1294887;0.7745449,0.5220923,-0.06151781;0.7416858,0.4706196,0.02876211;0.7055008,0.471283,0.0855867;0.690863,0.7188525,-0.08719565;0.8136762,0.6013894,-0.02456126;0.7829459,0.5345948,0.06516805;0.7433491,0.5317506,0.1255248;0.6847624,0.7850031,-0.03024274;0.7986437,0.6806889,0.03059769;0.7711797,0.6208722,0.1029136;0.7368387,0.6154248,0.1515638;0.6649171,0.8284751,0.02783288;0.74661,0.7445198,0.07697597;0.7340146,0.6958421,0.1185285;0.7078442,0.6898845,0.1555265;
0.4388123,0.7460223,-9.122225E-05;0.4826266,0.5822122,-0.01829012;0.5741675,0.5070933,-0.01551815;0.6609085,0.4719931,0.0139733;0.7133161,0.4456888,0.05119395;0.6708329,0.626105,-0.1294887;0.7745449,0.5220923,-0.06151781;0.7416858,0.4706196,0.02876211;0.7055008,0.471283,0.0855867;0.690863,0.7188525,-0.08719565;0.8136762,0.6013894,-0.02456126;0.7829459,0.5345948,0.06516805;0.7433491,0.5317506,0.1255248;0.6847624,0.7850031,-0.03024274;0.7986437,0.6806889,0.03059769;0.7711797,0.6208722,0.1029136;0.7368387,0.6154248,0.1515638;0.6649171,0.8284751,0.02783288;0.74661,0.7445198,0.07697597;0.7340146,0.6958421,0.1185285;0.7078442,0.6898845,0.1555265;
0.4346182,0.7479331,-0.0001017532;0.4822165,0.5881506,-0.01166937;0.5777647,0.514984,0.0003782298;0.6665695,0.4816895,0.03725642;0.7157397,0.4554138,0.08406144;0.6756085,0.6295864,-0.1206093;0.7748908,0.5263217,-0.04979359;0.7419996,0.4772331,0.03927398;0.7071595,0.4794483,0.09276482;0.6953906,0.7215771,-0.08007653;0.8127851,0.6051212,-0.01336114;0.7815726,0.5435778,0.07505242;0.7423846,0.5421148,0.1332719;0.6887527,0.7876539,-0.02488791;0.7976719,0.6836579,0.03649374;0.7707535,0.6278946,0.1076775;0.7371007,0.6231629,0.156328;0.6680572,0.8328817,0.03226729;0.7472164,0.748893,0.08123375;0.7334099,0.7026309,0.1203489;0.7076606,0.6976087,0.1561156;
0.4346182,0.7479331,-0.0001017532;0.4822165,0.5881506,-0.01166937;0.5777647,0.514984,0.0003782298;0.6665695,0.4816895,0.03725642;0.7157397,0.4554138,0.08406144;0.6756085,0.6295864,-0.1206093;0.7748908,0.5263217,-0.04979359;0.7419996,0.4772331,0.03927398;0.7071595,0.4794483,0.09276482;0.6953906,0.7215771,-0.08007653;0.8127851,0.6051212,-0.01336114;0.7815726,0.5435778,0.07505242;0.7423846,0.5421148,0.1332719;0.6887527,0.7876539,-0.02488791;0.7976719,0.6836579,0.03649374;0.7707535,0.6278946,0.1076775;0.7371007,0.6231629,0.156328;0.6680572,0.8328817,0.03226729;0.7472164,0.748893,0.08123375;0.7334099,0.7026309,0.1203489;0.7076606,0.6976087,0.1561156;
0.4321721,0.7549956,-9.168583E-05;0.4804651,0.5947679,-0.01738394;0.575433,0.5171226,-0.0095708;0.6661397,0.4829223,0.02461589;0.7177351,0.4608498,0.07095893;0.6741927,0.6357111,-0.1269798;0.7737463,0.5304825,-0.0535802;0.7401987,0.4811888,0.03844251;0.7044561,0.4844585,0.09297296;0.6944296,0.7269375,-0.08447567;0.8115587,0.6071913,-0.01684306;0.7798542,0.5454212,0.07353786;0.7404884,0.5445327,0.1332886;0.6883173,0.7918826,-0.02753529;0.7966776,0.6864432,0.03451592;0.7688129,0.630514,0.1068879;0.7340499,0.6250765,0.1554516;0.6676999,0.8355275,0.03078388;0.7471727,0.7541608,0.07911756;0.7325506,0.7080401,0.1181596;0.7047393,0.7012784,0.154161;
0.4321721,0.7549956,-9.168583E-05;0.4804651,0.5947679,-0.01738394;0.575433,0.5171226,-0.0095708;0.6661397,0.4829223,0.02461589;0.7177351,0.4608498,0.07095893;0.6741927,0.6357111,-0.1269798;0.7737463,0.5304825,-0.0535802;0.7401987,0.4811888,0.03844251;0.7044561,0.4844585,0.09297296;0.6944296,0.7269375,-0.08447567;0.8115587,0.6071913,-0.01684306;0.7798542,0.5454212,0.07353786;0.7404884,0.5445327,0.1332886;0.6883173,0.7918826,-0.02753529;0.7966776,0.6864432,0.03451592;0.7688129,0.630514,0.1068879;0.7340499,0.6250765,0.1554516;0.6676999,0.8355275,0.03078388;0.7471727,0.7541608,0.07911756;0.7325506,0.7080401,0.1181596;0.7047393,0.7012784,0.154161;
0.4309181,0.7597545,-0.0001059383;0.4800339,0.5981469,-0.01205271;0.5775267,0.5246925,0.001756121;0.6681105,0.4917082,0.04024054;0.7181693,0.4670084,0.09007584;0.6776456,0.6412569,-0.1138074;0.7750376,0.5346152,-0.04098326;0.7399102,0.4850475,0.04671109;0.7033521,0.488017,0.09906165;0.6966166,0.7318677,-0.07224954;0.8113727,0.6117063,-0.00244885;0.7779383,0.5495893,0.08486631;0.7386255,0.5487761,0.1420936;0.6891589,0.7957286,-0.01674414;0.795776,0.6921607,0.04649417;0.7674245,0.635895,0.1169044;0.7334399,0.6306654,0.165129;0.6675355,0.8390405,0.04017752;0.7460186,0.7576692,0.08817017;0.7304078,0.7122215,0.1265583;0.7033085,0.706698,0.1623479;
0.4309181,0.7597545,-0.0001059383;0.4800339,0.5981469,-0.01205271;0.5775267,0.5246925,0.001756121;0.6681105,0.4917082,0.04024054;0.7181693,0.4670084,0.09007584;0.6776456,0.6412569,-0.1138074;0.7750376,0.5346152,-0.04098326;0.7399102,0.4850475,0.04671109;0.7033521,0.488017,0.09906165;0.6966166,0.7318677,-0.07224954;0.8113727,0.6117063,-0.00244885;0.7779383,0.5495893,0.08486631;0.7386255,0.5487761,0.1420936;0.6891589,0.7957286,-0.01674414;0.795776,0.6921607,0.04649417;0.7674245,0.635895,0.1169044;0.7334399,0.6306654,0.165129;0.6675355,0.8390405,0.04017752;0.7460186,0.7576692,0.08817017;0.7304078,0.7122215,0.1265583;0.7033085,0.706698,0.1623479;
0.4292415,0.7605822,-0.0001229737;0.4782775,0.5999764,-0.01024975;0.5740619,0.520235,0.001330917;0.6653626,0.4855073,0.03638646;0.7184962,0.467286,0.08299004;0.6730058,0.6411592,-0.1105106;0.7733514,0.538279,-0.0405143;0.7402095,0.4859885,0.04560317;0.7037039,0.4863992,0.09723718;0.6927674,0.7312941,-0.07207012;0.8095161,0.6119674,-0.005124207;0.7768345,0.5467169,0.08126728;0.7364711,0.545023,0.1390729;0.6865852,0.7943697,-0.01969092;0.7947894,0.6895549,0.04317411;0.7646012,0.631855,0.1143587;0.727772,0.6270812,0.1611806;0.6665279,0.8372971,0.03430342;0.745565,0.7545272,0.08314186;0.7302846,0.7080457,0.1213593;0.70167,0.7019722,0.1555067;
0.4292415,0.7605822,-0.0001229737;0.4782775,0.5999764,-0.01024975;0.5740619,0.520235,0.001330917;0.6653626,0.4855073,0.03638646;0.7184962,0.467286,0.08299004;0.6730058,0.6411592,-0.1105106;0.7733514,0.538279,-0.0405143;0.7402095,0.4859885,0.04560317;0.7037039,0.4863992,0.09723718;0.6927674,0.7312941,-0.07207012;0.8095161,0.6119674,-0.005124207;0.7768345,0.5467169,0.08126728;0.7364711,0.545023,0.1390729;0.6865852,0.7943697,-0.01969092;0.7947894,0.6895549,0.04317411;0.7646012,0.631855,0.1143587;0.727772,0.6270812,0.1611806;0.6665279,0.8372971,0.03430342;0.745565,0.7545272,0.08314186;0.7302846,0.7080457,0.1213593;0.70167,0.7019722,0.1555067;
0.4292415,0.7605822,-0.0001229737;0.4782775,0.5999764,-0.01024975;0.5740619,0.520235,0.001330917;0.6653626,0.4855073,0.03638646;0.7184962,0.467286,0.08299004;0.6730058,0.6411592,-0.1105106;0.7733514,0.538279,-0.0405143;0.7402095,0.4859885,0.04560317;0.7037039,0.4863992,0.09723718;0.6927674,0.7312941,-0.07207012;0.8095161,0.6119674,-0.005124207;0.7768345,0.5467169,0.08126728;0.7364711,0.545023,0.1390729;0.6865852,0.7943697,-0.01969092;0.7947894,0.6895549,0.04317411;0.7646012,0.631855,0.1143587;0.727772,0.6270812,0.1611806;0.6665279,0.8372971,0.03430342;0.745565,0.7545272,0.08314186;0.7302846,0.7080457,0.1213593;0.70167,0.7019722,0.1555067;
0.4289622,0.76225,-8.316127E-05;0.4799041,0.5953278,-0.01152428;0.5764357,0.5218529,-0.001467584;0.6665152,0.4904506,0.03311004;0.7181067,0.4670943,0.08051005;0.6763237,0.6423505,-0.1175795;0.772566,0.5350091,-0.04020755;0.7314019,0.4893427,0.04753171;0.6928459,0.4976299,0.09764302;0.6949787,0.7321438,-0.07710259;0.8086526,0.6079615,-0.002418602;0.7711886,0.5509525,0.08711414;0.7318206,0.5574679,0.1434813;0.6887629,0.7948471,-0.02269223;0.7944099,0.6849976,0.04500845;0.7621535,0.6335855,0.1157211;0.7270655,0.6369405,0.160358;0.6692684,0.8375536,0.03376694;0.7478086,0.7511275,0.08449921;0.7289214,0.7089069,0.1224841;0.7003628,0.7106602,0.1562283;
0.4289622,0.76225,-8.316127E-05;0.4799041,0.5953278,-0.01152428;0.5764357,0.5218529,-0.001467584;0.6665152,0.4904506,0.03311004;0.7181067,0.4670943,0.08051005;0.6763237,0.6423505,-0.1175795;0.772566,0.5350091,-0.04020755;0.7314019,0.4893427,0.04753171;0.6928459,0.4976299,0.09764302;0.6949787,0.7321438,-0.07710259;0.8086526,0.6079615,-0.002418602;0.7711886,0.5509525,0.08711414;0.7318206,0.5574679,0.1434813;0.6887629,0.7948471,-0.02269223;0.7944099,0.6849976,0.04500845;0.7621535,0.6335855,0.1157211;0.7270655,0.6369405,0.160358;0.6692684,0.8375536,0.03376694;0.7478086,0.7511275,0.08449921;0.7289214,0.7089069,0.1224841;0.7003628,0.7106602,0.1562283;
0.4289622,0.76225,-8.316127E-05;0.4799041,0.5953278,-0.01152428;0.5764357,0.5218529,-0.001467584;0.6665152,0.4904506,0.03311004;0.7181067,0.4670943,0.08051005;0.6763237,0.6423505,-0.1175795;0.772566,0.5350091,-0.04020755;0.7314019,0.4893427,0.04753171;0.6928459,0.4976299,0.09764302;0.6949787,0.7321438,-0.07710259;0.8086526,0.6079615,-0.002418602;0.7711886,0.5509525,0.08711414;0.7318206,0.5574679,0.1434813;0.6887629,0.7948471,-0.02269223;0.7944099,0.6849976,0.04500845;0.7621535,0.6335855,0.1157211;0.7270655,0.6369405,0.160358;0.6692684,0.8375536,0.03376694;0.7478086,0.7511275,0.08449921;0.7289214,0.7089069,0.1224841;0.7003628,0.7106602,0.1562283;
0.4287352,0.7620643,-0.0001026625;0.4813753,0.5936083,-0.01066016;0.5784673,0.5170063,8.50936E-05;0.6686372,0.4847679,0.03559636;0.7179293,0.4656084,0.08514297;0.6785204,0.643933,-0.114591;0.7725055,0.5371724,-0.03664119;0.731146,0.4901541,0.05007729;0.6927704,0.4976641,0.0982322;0.6968981,0.7325881,-0.07533193;0.8073199,0.6088578,-0.0005459297;0.7667049,0.5529637,0.08531591;0.7252543,0.5618561,0.1365995;0.6899014,0.7944272,-0.02246388;0.7929204,0.6847882,0.0440083;0.7586494,0.633077,0.1117478;0.7215909,0.6372113,0.1526207;0.6695249,0.8371769,0.03235791;0.7460494,0.7499496,0.08191958;0.7263985,0.707405,0.1180045;0.6965089,0.7101223,0.1493414;
0.4327054,0.7617688,-0.0001080067;0.48254,0.5937148,-0.0132827;0.5797331,0.5168065,-0.005101242;0.6709847,0.4847569,0.02708185;0.722397,0.4671466,0.07342116;0.6811891,0.6407704,-0.1161479;0.7754133,0.5327436,-0.03876771;0.7335784,0.4852256,0.04818415;0.6949069,0.4946077,0.09637056;0.6997766,0.7299602,-0.07709363;0.8119809,0.6030671,-0.005929535;0.7706329,0.5454352,0.07759138;0.728606,0.5550824,0.1283832;0.6931456,0.7934366,-0.0246659;0.7971588,0.6802603,0.04006961;0.7615031,0.6277636,0.1073122;0.7246708,0.6324847,0.1489716;0.672973,0.8380061,0.02883606;0.7488333,0.7462356,0.07774884;0.7272938,0.7030823,0.1129023;0.6970837,0.7054933,0.1441722;
0.4327054,0.7617688,-0.0001080067;0.48254,0.5937148,-0.0132827;0.5797331,0.5168065,-0.005101242;0.6709847,0.4847569,0.02708185;0.722397,0.4671466,0.07342116;0.6811891,0.6407704,-0.1161479;0.7754133,0.5327436,-0.03876771;0.7335784,0.4852256,0.04818415;0.6949069,0.4946077,0.09637056;0.6997766,0.7299602,-0.07709363;0.8119809,0.6030671,-0.005929535;0.7706329,0.5454352,0.07759138;0.728606,0.5550824,0.1283832;0.6931456,0.7934366,-0.0246659;0.7971588,0.6802603,0.04006961;0.7615031,0.6277636,0.1073122;0.7246708,0.6324847,0.1489716;0.672973,0.8380061,0.02883606;0.7488333,0.7462356,0.07774884;0.7272938,0.7030823,0.1129023;0.6970837,0.7054933,0.1441722;
0.4327054,0.7617688,-0.0001080067;0.48254,0.5937148,-0.0132827;0.5797331,0.5168065,-0.005101242;0.6709847,0.4847569,0.02708185;0.722397,0.4671466,0.07342116;0.6811891,0.6407704,-0.1161479;0.7754133,0.5327436,-0.03876771;0.7335784,0.4852256,0.04818415;0.6949069,0.4946077,0.09637056;0.6997766,0.7299602,-0.07709363;0.8119809,0.6030671,-0.005929535;0.7706329,0.5454352,0.07759138;0.728606,0.5550824,0.1283832;0.6931456,0.7934366,-0.0246659;0.7971588,0.6802603,0.04006961;0.7615031,0.6277636,0.1073122;0.7246708,0.6324847,0.1489716;0.672973,0.8380061,0.02883606;0.7488333,0.7462356,0.07774884;0.7272938,0.7030823,0.1129023;0.6970837,0.7054933,0.1441722;
0.4347837,0.7627916,-0.0001116187;0.4841728,0.592693,-0.007883642;0.583617,0.5147281,0.003591015;0.6752844,0.4836277,0.03938741;0.7246692,0.4682648,0.09226338;0.6839542,0.6394604,-0.1167693;0.7778195,0.5313522,-0.0351548;0.7313829,0.4879146,0.05130018;0.6900878,0.5016309,0.09692565;0.7030076,0.7284782,-0.07901133;0.8148802,0.6002904,-0.002506773;0.7714167,0.5477043,0.0840995;0.7280411,0.5632061,0.1342152;0.6961626,0.7905777,-0.02733547;0.7991922,0.6760833,0.0424281;0.7620198,0.6278318,0.1112899;0.7237497,0.6384584,0.1510071;0.6763371,0.8336073,0.0262306;0.7519716,0.7402537,0.07784278;0.7286627,0.7002116,0.1138217;0.6974128,0.7082095,0.143001;
0.4347837,0.7627916,-0.0001116187;0.4841728,0.592693,-0.007883642;0.583617,0.5147281,0.003591015;0.6752844,0.4836277,0.03938741;0.7246692,0.4682648,0.09226338;0.6839542,0.6394604,-0.1167693;0.7778195,0.5313522,-0.0351548;0.7313829,0.4879146,0.05130018;0.6900878,0.5016309,0.09692565;0.7030076,0.7284782,-0.07901133;0.8148802,0.6002904,-0.002506773;0.7714167,0.5477043,0.0840995;0.7280411,0.5632061,0.1342152;0.6961626,0.7905777,-0.02733547;0.7991922,0.6760833,0.0424281;0.7620198,0.6278318,0.1112899;0.7237497,0.6384584,0.1510071;0.6763371,0.8336073,0.0262306;0.7519716,0.7402537,0.07784278;0.7286627,0.7002116,0.1138217;0.6974128,0.7082095,0.143001;
0.4341264,0.7594062,-0.0001198842;0.4871038,0.5928355,-0.007382793;0.5831305,0.5213346,0.005188018;0.6715868,0.4905067,0.03964701;0.7206061,0.4629116,0.08579776;0.684389,0.6425319,-0.1008636;0.7764564,0.5356629,-0.02496609;0.7342485,0.4883595,0.05691234;0.6960856,0.4951547,0.1036825;0.7033875,0.7302883,-0.06399287;0.8150702,0.6080409,0.0105991;0.7765229,0.5508293,0.09409395;0.7364127,0.5575145,0.1464026;0.6961663,0.7915589,-0.01432443;0.799041,0.6816769,0.05239172;0.7662702,0.6298142,0.1169279;0.7313674,0.6333881,0.1578422;0.6751199,0.832832,0.03797912;0.749766,0.7458786,0.08806867;0.7310674,0.7036837,0.1225889;0.7033398,0.7053831,0.1534829;
0.4341264,0.7594062,-0.0001198842;0.4871038,0.5928355,-0.007382793;0.5831305,0.5213346,0.005188018;0.6715868,0.4905067,0.03964701;0.7206061,0.4629116,0.08579776;0.684389,0.6425319,-0.1008636;0.7764564,0.5356629,-0.02496609;0.7342485,0.4883595,0.05691234;0.6960856,0.4951547,0.1036825;0.7033875,0.7302883,-0.06399287;0.8150702,0.6080409,0.0105991;0.7765229,0.5508293,0.09409395;0.7364127,0.5575145,0.1464026;0.6961663,0.7915589,-0.01432443;0.799041,0.6816769,0.05239172;0.7662702,0.6298142,0.1169279;0.7313674,0.6333881,0.1578422;0.6751199,0.832832,0.03797912;0.749766,0.7458786,0.08806867;0.7310674,0.7036837,0.1225889;0.7033398,0.7053831,0.1534829;
0.4341264,0.7594062,-0.0001198842;0.4871038,0.5928355,-0.007382793;0.5831305,0.5213346,0.005188018;0.6715868,0.4905067,0.03964701;0.7206061,0.4629116,0.08579776;0.684389,0.6425319,-0.1008636;0.7764564,0.5356629,-0.02496609;0.7342485,0.4883595,0.05691234;0.6960856,0.4951547,0.1036825;0.7033875,0.7302883,-0.06399287;0.8150702,0.6080409,0.0105991;0.7765229,0.5508293,0.09409395;0.7364127,0.5575145,0.1464026;0.6961663,0.7915589,-0.01432443;0.799041,0.6816769,0.05239172;0.7662702,0.6298142,0.1169279;0.7313674,0.6333881,0.1578422;0.6751199,0.832832,0.03797912;0.749766,0.7458786,0.08806867;0.7310674,0.7036837,0.1225889;0.7033398,0.7053831,0.1534829;
0.4377758,0.7653103,-0.0001152037;0.4879031,0.5930137,-0.006326208;0.5852496,0.5147984,0.007748251;0.6764747,0.4839557,0.04628079;0.7252058,0.4676848,0.1023522;0.6885905,0.6385282,-0.1083823;0.7797498,0.53263,-0.02582426;0.7336211,0.4890616,0.0587551;0.6931182,0.50152,0.1025787;0.7073049,0.7276769,-0.07021732;0.8176216,0.6037188,0.008519371;0.7753443,0.5518714,0.0938849;0.7328764,0.5655713,0.1434897;0.6993425,0.7908273,-0.01823753;0.8008313,0.6793434,0.05186814;0.7647874,0.6319862,0.1180113;0.727735,0.6410168,0.1571157;0.6783931,0.8346082,0.03566577;0.7525347,0.7443914,0.08601555;0.7296591,0.7053673,0.1200641;0.6988584,0.7113509,0.1482236;
0.4377758,0.7653103,-0.0001152037;0.4879031,0.5930137,-0.006326208;0.5852496,0.5147984,0.007748251;0.6764747,0.4839557,0.04628079;0.7252058,0.4676848,0.1023522;0.6885905,0.6385282,-0.1083823;0.7797498,0.53263,-0.02582426;0.7336211,0.4890616,0.0587551;0.6931182,0.50152,0.1025787;0.7073049,0.7276769,-0.07021732;0.8176216,0.6037188,0.008519371;0.7753443,0.5518714,0.0938849;0.7328764,0.5655713,0.1434897;0.6993425,0.7908273,-0.01823753;0.8008313,0.6793434,0.05186814;0.7647874,0.6319862,0.1180113;0.727735,0.6410168,0.1571157;0.6783931,0.8346082,0.03566577;0.7525347,0.7443914,0.08601555;0.7296591,0.7053673,0.1200641;0.6988584,0.7113509,0.1482236;
0.4402345,0.7583972,-0.000109765;0.4913724,0.5889638,-0.007242302;0.5892377,0.5161719,0.005733272;0.6789173,0.4886356,0.04278858;0.7283099,0.4662881,0.09414492;0.6921617,0.6381495,-0.1047723;0.7819346,0.5325125,-0.02267751;0.7367834,0.4880958,0.06193778;0.6972374,0.4987343,0.1075083;0.7101598,0.7283612,-0.06710619;0.8203462,0.6055204,0.01093071;0.780229,0.550204,0.09498818;0.7399567,0.5605314,0.145434;0.702638,0.7912695,-0.01577263;0.8056819,0.6821922,0.05260779;0.771933,0.6321155,0.1176877;0.7363046,0.6386206,0.15821;0.6819007,0.835222,0.03818631;0.7591235,0.7499288,0.08762259;0.7383499,0.7085913,0.1228371;0.7088197,0.7116325,0.1546172;
0.4402345,0.7583972,-0.000109765;0.4913724,0.5889638,-0.007242302;0.5892377,0.5161719,0.005733272;0.6789173,0.4886356,0.04278858;0.7283099,0.4662881,0.09414492;0.6921617,0.6381495,-0.1047723;0.7819346,0.5325125,-0.02267751;0.7367834,0.4880958,0.06193778;0.6972374,0.4987343,0.1075083;0.7101598,0.7283612,-0.06710619;0.8203462,0.6055204,0.01093071;0.780229,0.550204,0.09498818;0.7399567,0.5605314,0.145434;0.702638,0.7912695,-0.01577263;0.8056819,0.6821922,0.05260779;0.771933,0.6321155,0.1176877;0.7363046,0.6386206,0.15821;0.6819007,0.835222,0.03818631;0.7591235,0.7499288,0.08762259;0.7383499,0.7085913,0.1228371;0.7088197,0.7116325,0.1546172;
